"american","animal","association","basketball","beverage","christianity","christmas","culture","dance","easter","entertainment","ethics","event","festival","fiction","folk","food","football","game","general","government","holiday","human","internet","language","league","literature","music","national","nfl","north","or","organisations","people","philosophical","politics","popular","professional","psychology","religious","science","soccer","sport","sports","technology","television","number_posts_30days","gyration_radius","out_degree","sensor"
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,-0.525491831443852,-0.768699268240487,-0.187924546746438,0
0,0,-0.204644545630652,-0.224836804198607,0,1.91678186169978,0.74082977189646,0.26666807411,0,2.39899501486058,-0.535296571173711,0,0,0.308891322924,0,-0.251875164532337,0,0,0,0.146903227822,-0.18900809129954,0.302846694785,-0.182697789093814,0.341223137995,3.18726699205186,0,0,-0.486565544972612,-0.277239026131968,0,0,0.302846694785,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0.304810548441,0,-0.287118679877593,0,0,0,0,1.11256133212353,-0.369328190667883,0.00160971926563487,1
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0.707106781187,-0.251875164532337,0,0,0,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0.707106781187,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,-0.458461522960277,-0.745844031466566,-0.107926317585498,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,2.8179709394888,0,0,0,0,-0.251875164532337,0,0,0,0.479612089298,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,2.20389180639536,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,0.18670519619414,-0.221903885741756,-0.0841319725017316,1
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,0.815123511349663,0,0,0,0,4.19995322740303,0,0,0,0.193148263641,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,2.76391861136202,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,3.94219493510742,0,0,0,0,-0.287118679877593,0,0,0,0,-0.290885751751337,-0.699428635747417,-0.140746103907935,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0.528597305495,-0.215370067830426,1.07035491903449,0,0,0,0,-0.251875164532337,0,0,0,0.229653573255,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,2.08998812503705,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,4.73700577057323,0,0,0,0,-0.287118679877593,0,0,0,0,-0.491976677202064,-0.613994136651939,-0.211308644501175,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0.308761544794,0,-0.215370067830426,0.653921770013168,0,0,0,0,-0.251875164532337,0.352160539805,0,0,0.510275566832,-0.18900809129954,0,-0.182697789093814,0.3950851018,-0.181135651085722,0,0,0.467590727455763,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0.362632491106,0,0.748084029744087,-0.668365972172726,-0.160027728372367,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,1.30243420460625,0,0,-0.215370067830426,1.00200587782997,0,0,0,0,-0.251875164532337,0,0,0,0.219877727352,-0.18900809129954,0,-0.182697789093814,0,4.86052836787564,0,0,0.746872187640619,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0.459240313527,1.57339470294811,-0.608973038336456,-0.0418764976115941,1
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0.433491410672,0,0,0,-0.251875164532337,0,0,0,0,5.25116286014841,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,3.37910026513263,2.22957865707908,-0.263120248309884,0,0,0,0.335622086543,-0.287118679877593,0,0,0,0,0.6433491727385,-0.359371888996749,-0.159617481043337,1
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,-0.420756974438265,-0.391662277254734,-0.0652605953663304,1
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,-0.399810003037148,-0.678509054994863,-0.104644338953255,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,1.14117757145659,0.361099757144,0,-0.215370067830426,0.855506336225875,0,0,0,0,-0.251875164532337,0.411855321828,0,0,0.397848299367,-0.18900809129954,0,-0.182697789093814,0.46205603229,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,5.16370560109964,-0.260844512559714,-0.104234091624224,1
0,0,-0.204644545630652,-0.224836804198607,0,1.69647387093225,0.629827902219992,0.240485606304,0,2.14230688359238,0.390951851370129,0,0,0.2785632188,0,2.80161839561488,0,0,0,0.264959440148,-0.18900809129954,0.273112074835,-0.182697789093814,0.307720575474,-0.181135651085722,0,0,0.999764948913744,-0.277239026131968,0,0,0.273112074835,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0.274883110002,0,-0.287118679877593,0,0,0,0,-0.211287260427091,-0.730465581843364,-0.154694513094971,1
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,2.8179709394888,0,0,0,0,-0.251875164532337,0,0,0,0.479612089298,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,2.20389180639536,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,-0.441703945839383,-0.742178224115429,-0.17110440625619,0
0.285520575002,0,3.26624059143116,3.75030386598448,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0.174519206362,0,0,-0.251875164532337,0,0.154412381064,0,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0.301278508043,0,-0.486565544972612,5.76444709093727,0.155077143201,0.285520575002,0,3.35492517691683,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0.165328194153,0,0,0,1.43928632919695,0.128391156666,0.317152993191,0,0,-0.152635740503962,0.97602176067996,-0.172335148243281,0
0,1,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,-0.0185751235368107,-0.422653686675544,-0.184642568114195,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,1.35621373327229,0,0,0,0,-0.251875164532337,0,0,0,0.270539468193,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,2.54869948390041,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,5.62719277786287,0,0,0,0,-0.287118679877593,0,0,0,0,-0.454272128680053,-0.531125949020967,-0.193668009352865,0
0,0,-0.204644545630652,-0.224836804198607,0,2.22797841213132,0.897625713863336,0.303652178205,0,2.76158041501365,-0.535296571173711,0,0,0.351731354971,0,-0.251875164532337,0,0,0,0.167277186301,-0.18900809129954,0.344848399421,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0.344848399421,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0.34708461927,0,-0.287118679877593,0,0,0,0,-0.28250696319089,-0.731147223968298,-0.201462708604444,0
0,0,-0.204644545630652,-0.224836804198607,0.330417515736,2.09998502676355,0.833136427600402,0,0,-0.215370067830426,-0.535296571173711,0,0,0.334111491501,0,-0.251875164532337,0.32898357421,0,0,0,-0.18900809129954,0.327573335285,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0.327573335285,-0.201085557246449,0.320851946757,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0.329697532455,0,-0.287118679877593,0,0,0,0,0.216030956155704,-0.209872793650691,-0.130079673353143,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,-0.416567580158042,-0.499242680193554,-0.201052461275413,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,-0.479408494361394,0.592734929493534,0.00489169789787856,0
0,0,-0.204644545630652,-0.224836804198607,0,4.09836289191215,-0.389722742413713,0.525937721536,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0.289730779302,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,0.65591735557917,0.208055033163429,-0.0562351541276602,1
0,0,-0.204644545630652,-0.224836804198607,0,5.34698452274011,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0.772464958463,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,0.530235527172466,-0.210748559240091,-0.142797340553088,1
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,-0.433325157278936,-0.582300528366343,-0.0812602411985184,1
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,0.408743093045985,-0.717297499083107,1.05184288158362,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,1.32912115961415,0,0.621323462948,0,0,-0.251875164532337,0.552105809133,0,0,0.266664463943,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,1.00932954060117,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,0.90728101239258,-0.544980162515371,-0.215000870462449,1
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0.361445125045,0,-0.215370067830426,-0.535296571173711,0,0,0,0.444200266452,-0.251875164532337,0,0,0,0.199114407402,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0.444200266452,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,3.38256728671135,-0.242746093373433,-0.263120248309884,0,0,0,0.335939494975,-0.287118679877593,0,0,0,0,0.91984919523325,0.108215015926105,-0.191616772707713,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0.875888680531,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0.482513232272,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,-0.17358271190508,-0.287663439995283,-0.159617481043337,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0.451198333119,-0.251875164532337,0,0,0.420569114626,0,-0.18900809129954,0,-0.182697789093814,0.469784292243,4.45636537241738,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0.431195829461,0,0.253735504677716,-0.479574652390394,-0.193668009352865,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0.464548560054,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0.255912460386,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,4.42928581979241,-0.242746093373433,-0.263120248309884,0,0,0,0.431767363404,-0.287118679877593,0,0,0,0,0.538614315732913,0.0282551117514011,-0.155515007753032,1
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,1.96096103597237,0,0,0,0,3.86273725603526,0,0,0,0.178517717805,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,2.51770175939216,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,3.62365178393313,0,0,0,0,-0.287118679877593,0,0,0,0,-0.10236300914128,0.975475837759333,-0.215411117791479,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0.424654670359,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0.905355405873,0,-0.521302437163629,-0.531135582861818,-0.114900522179016,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0.23570378029,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,5.61607054930375,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,-0.383052425916254,-0.748347169512818,-0.196129493327048,1
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,-0.4626509172405,-0.676043855142523,-0.180950342152921,0
0,0,-0.204644545630652,-0.224836804198607,0.497363954188,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0.495205500735,0,0.497363954188,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0.509931079844,0,0.614023412776936,-0.592867448542041,0.156272962310119,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,1.94196620495021,0.54998506761,0,5.17658306176683,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0.302978082229,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,-0.399810003037148,-0.568000540813734,-0.111208296217742,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,-0.458461522960277,0.864775593142796,-0.151822781791758,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,0.509288555771348,-0.627403757254666,-0.173976137559403,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0,-0.251875164532337,0,0,0,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,4.5136077343306,-0.242746093373433,-0.263120248309884,0,0.505338353957,0,0.439487098057,-0.287118679877593,0,0,0,0,0.178326407633693,0.316998467912856,-0.14484857719824,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,0.239572159110034,0,0,0,0,2.30257634144636,0,0,0,0.110828142843,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,3.24367893766254,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,2.14988240086187,0,0,0,0,-0.287118679877593,0,0,0,0,-0.47521910008117,-0.636391790734835,-0.210077902514083,0
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,2.12890115658138,0,0,0,0,-0.251875164532337,0,0,0,0.381055622448,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0.795879171717,1.38906135461828,-0.569549185431861,0.147657768400479,0
0,0.842346652563,-0.204644545630652,-0.224836804198607,0.36746933939,-0.327051990900741,-0.389722742413713,0,0,-0.215370067830426,-0.535296571173711,0,0,0,0.394231406061,-0.251875164532337,0,0,0,0,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,-0.486565544972612,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,7.70247853491507,-0.708408739663513,-0.0833114778436707,1
0,0,-0.204644545630652,-0.224836804198607,0,-0.327051990900741,1.28106458783032,0,0.499704786466,-0.215370067830426,0.982591860555105,0,0,0,0,4.75203354773278,0,0,0,0.217100973825,-0.18900809129954,0,-0.182697789093814,0,-0.181135651085722,0,0,1.9491566732565,-0.277239026131968,0,0,0,-0.201085557246449,0,-0.286867306217699,-0.242746093373433,-0.263120248309884,0,0,0,0,-0.287118679877593,0,0,0,0,-0.374673637355807,-0.564736149427155,-0.152233029120788,0
